ReconstructedCube,Wavelet,Energy,Correlation,Inertia,Entropy,Inverse Diff,Sum Avg,Sum Var,Sum Entropy,Diff Avg,Diff Var,Diff Entropy,Info Corr 1,Info Corr 2
Sample_db2_Var10_1_2_3_4_5_6.mat,db2,9.81877270018794e-05,-0.0708560512547251,1821.40065414187,13.7216148652244,0.0285959810944902,259.732840401786,1580.36505618063,7.35904883011655,34.0664915054564,660.874810650536,6.47086211838964,-0.0148881330919587,0.431320577802913
Sample_db2_Var10_1_2_3_4_5_7.mat,db2,0.000101828491036013,-0.0610330104778503,1739.07453652034,13.6706946570783,0.0297980647217517,261.071358816964,1539.00362722728,7.33994207572565,33.2764369419643,631.753280967812,6.43843555598435,-0.0145719553669068,0.426419250098216
Sample_db2_Var10_1_2_3_4_5_8.mat,db2,9.93739330188909e-05,-0.0609289966743944,1782.30737304687,13.7050950884533,0.0292285449297356,258.496190631201,1577.59216988851,7.35775571898838,33.6897282676091,647.309582301534,6.45590626131432,-0.0147446722762574,0.429198952528808
Sample_db2_Var10_1_2_3_4_5_9.mat,db2,0.000115122264084512,-0.15367831846933,1701.38618784102,13.5097377982618,0.029986864858202,258.401208302331,1248.11291505166,7.1880054060558,32.9014485677083,618.880869987465,6.42236505245704,-0.0159585449408323,0.442008253931682
Sample_db2_Var10_1_2_3_4_5_10.mat,db2,0.000124883039017473,0.0252813303424255,1305.41880967882,13.3948304981596,0.0349150809830512,267.183341858879,1373.13624175857,7.25768721120236,28.6727236793155,483.293726488441,6.23280387634439,-0.0125305353510043,0.394223860020086
Sample_db2_Var10_1_2_3_4_5_11.mat,db2,0.00010895176419205,0.0257653107900389,1496.25190274678,13.5831076549862,0.0323640362133002,246.520806206597,1575.39379608242,7.35673513826119,30.744865296379,551.005160654288,6.33052554815244,-0.0137435192946381,0.413963438096553
Sample_db2_Var10_1_2_3_4_5_12.mat,db2,0.000121976723145946,-0.151328967503012,1600.60837906126,13.4303604531154,0.0304820530623498,257.051761687748,1179.84589541146,7.14753068458589,31.9060291108631,582.613685438017,6.37853311636907,-0.0152215057839837,0.431509931054978
Sample_db2_Var10_1_2_3_4_5_13.mat,db2,0.000100230593980485,-0.149629856934711,1939.6665969122,13.6966378706088,0.0281573357032478,253.538636222718,1434.75349856174,7.28921542200142,35.138423859127,704.957765608538,6.5164861659626,-0.0168266948844344,0.455442166766897
Sample_db2_Var10_1_2_3_4_5_14.mat,db2,0.000101823835596386,0.0257709644482052,1600.8102484809,13.6751504776699,0.0311853511129649,250.26755874876,1685.50166612921,7.40543191557811,31.8064894903274,589.157474782597,6.37855924321076,-0.0144495180607265,0.424833685994188
Sample_db2_Var10_1_2_3_4_5_15.mat,db2,0.000118146888192759,0.0248877148108542,1368.96780056424,13.4630065776764,0.0338483566707588,255.239579458085,1438.847909998,7.29134891434515,29.4329620845734,502.6685434923,6.26694264060389,-0.0125436200450665,0.395331893517028
Sample_db2_Var10_1_2_3_4_6_7.mat,db2,0.000103527095762961,-0.0615986704038474,1707.14470563616,13.6464940195387,0.030104800739525,260.762001643105,1509.03256111619,7.32575983349825,32.9705209883433,620.089451393378,6.42513040230816,-0.0141534491952065,0.420463479316497
Sample_db2_Var10_1_2_3_4_6_8.mat,db2,0.000100809400284071,-0.0611118998578304,1758.203125,13.6864296201574,0.0293298314360408,258.867505270337,1555.68518262181,7.34764667005316,33.4659985739087,638.230064451139,6.4460287841921,-0.0145751416635517,0.426683567101591
Sample_db2_Var10_1_2_3_4_6_9.mat,db2,0.000108357579920147,-0.153924800744959,1810.51602802579,13.5941193635454,0.0291158214016656,268.222586495536,1327.49858583236,7.23270965527008,33.943367125496,658.363856209589,6.46709709092339,-0.0165739400020882,0.45085232836615
Sample_db2_Var10_1_2_3_4_6_10.mat,db2,0.000125795324973839,0.0251124530686529,1297.85835193452,13.3867708322277,0.0348544760329655,268.455946180556,1364.72228111119,7.25318761552245,28.5879526289682,480.587316418391,6.22837325822069,-0.0124555419065452,0.39302343734058
Sample_db2_Var10_1_2_3_4_6_11.mat,db2,0.00010849192689726,0.0253353072989022,1501.94758339534,13.5877037969416,0.0324919271930265,247.176409040179,1580.03042653953,7.35889972686423,30.8088650173611,552.76141973736,6.33319581346913,-0.0137873256605389,0.414630139555228
Sample_db2_Var10_1_2_3_4_6_12.mat,db2,0.000114834978406872,-0.151764139033393,1705.47962394593,13.5158506883599,0.0298085639669533,257.996682787698,1256.02957263946,7.19247823951432,32.9412899925595,620.351037572031,6.42424403666447,-0.0159057591113177,0.441438502746318
Sample_db2_Var10_1_2_3_4_6_13.mat,db2,0.000100515627026047,-0.150089193936495,1932.93100120907,13.6906676305187,0.0279290968798386,252.53912062872,1428.42820357938,7.28613441158045,35.0784466455853,702.433582141902,6.51369352841693,-0.0168823107702549,0.456027598387869
