ReconstructedCube,Wavelet,Energy,Correlation,Inertia,Entropy,Inverse Diff,Sum Avg,Sum Var,Sum Entropy,Diff Avg,Diff Var,Diff Entropy,Info Corr 1,Info Corr 2
Sample_db1_Var10_1_2_3_4_5_6.mat,db1,0.000107234057145084,-0.0613695776422393,1634.97798084077,13.5887185537357,0.0305462545422545,250.645042782738,1445.90530962739,7.29495634726815,32.2964409722222,591.91788136854,6.39393805203875,-0.0135966088943129,0.412014765019953
Sample_db1_Var10_1_2_3_4_5_7.mat,db1,0.000100062787908245,-0.0528343081067953,1742.97044735863,13.6881922236354,0.0295748003898898,247.039194258433,1568.03554993362,7.35348830505303,33.337410094246,631.587535566694,6.43984016499302,-0.0141579777404642,0.421094813985088
Sample_db1_Var10_1_2_3_4_5_8.mat,db1,0.000108866044032721,-0.0523960918573067,1595.83678617931,13.5674782666503,0.0307906496739114,255.881227523562,1436.93140323649,7.29044076451473,31.9114079551091,577.498828501914,6.37650941921766,-0.0134025261742889,0.409015376967544
Sample_db1_Var10_1_2_3_4_5_9.mat,db1,0.000110511546712824,-0.133049046304233,1711.6624077691,13.551434575554,0.0300488603934358,267.639768570189,1309.67605626465,7.22348801014647,32.9950978112599,622.985928194488,6.42690216628664,-0.0149966773190366,0.430310946978909
Sample_db1_Var10_1_2_3_4_5_10.mat,db1,0.00011481674710459,0.024728157257402,1399.73248000372,13.4935816051926,0.0327974407375175,246.047529916915,1470.71330932838,7.30708762335038,29.8544108072917,508.446635353187,6.28258244611461,-0.0127410196233301,0.398608946085312
Sample_db1_Var10_1_2_3_4_5_11.mat,db1,0.000112650165572278,0.0251653121710109,1423.03325737847,13.5171951075036,0.0325057774621085,257.710883246528,1496.50409286447,7.31965503044764,30.141849578373,514.502161373207,6.29454282569189,-0.0127620922023368,0.399232623579885
Sample_db1_Var10_1_2_3_4_5_12.mat,db1,9.81608756275134e-05,-0.134973622899367,1941.26616753472,13.7200570724256,0.0279203419633487,244.58117094494,1479.546540928,7.31140062230272,35.1379743303571,706.588927493885,6.51681182346661,-0.016303978875143,0.449352753366711
Sample_db1_Var10_1_2_3_4_5_13.mat,db1,9.9470465812193e-05,-0.13634248466155,1911.97907753596,13.6982414877247,0.0284397539598312,238.908315507192,1453.16658077794,7.29848407480385,34.8862575954861,694.92810851735,6.50629881584927,-0.016029440682175,0.44561345780104
Sample_db1_Var10_1_2_3_4_5_14.mat,db1,0.00012541586159158,0.0247804953822522,1278.57768322173,13.3708773661374,0.0341456614209289,270.130603608631,1343.55521607291,7.24198923306079,28.5322653149802,464.487519217307,6.21786561609067,-0.0116571266403295,0.380940757336617
Sample_db1_Var10_1_2_3_4_5_15.mat,db1,9.94672220220011e-05,0.0241931196278079,1622.56061275422,13.6956303548165,0.0306411928807034,253.453369140625,1703.01642675343,7.41290356637999,32.1685616629464,587.74425329143,6.38866958530334,-0.0140065494955505,0.419137208218202
