ReconstructedCube,Wavelet,Energy,Correlation,Inertia,Entropy,Inverse Diff,Sum Avg,Sum Var,Sum Entropy,Diff Avg,Diff Var,Diff Entropy,Info Corr 1,Info Corr 2
Sample_db1_Var10_1_2_3_4_5_6.mat,db1,0.000109587456964371,-0.0632337089972371,1608.29005456349,13.5643527074485,0.0309698103452509,250.969641307044,1416.99033579024,7.28044941859934,31.9794921875,585.602133993119,6.38232844192289,-0.0133454261336473,0.408164697880825
Sample_db1_Var10_1_2_3_4_5_7.mat,db1,0.000109519487545814,-0.0543114878053339,1595.06887090774,13.564571861349,0.0313256640077616,251.708713107639,1430.73304629158,7.28736948815313,31.8467571924603,580.852927232215,6.37647370735897,-0.0133890481263077,0.408778607116927
Sample_db1_Var10_1_2_3_4_5_8.mat,db1,0.000111946142960268,-0.0542748839877396,1558.39400421627,13.5328468699543,0.0317063862681227,258.055183531746,1397.93933759032,7.27075900515992,31.4770972842262,567.58635077563,6.36001065458229,-0.0131291271195278,0.404686324938283
Sample_db1_Var10_1_2_3_4_5_9.mat,db1,0.000105986339254805,-0.136751730372352,1794.59203326513,13.6099286272742,0.0296376004331227,248.397371806796,1362.81160907102,7.25227036425152,33.7534528459821,655.296454239189,6.46114077178963,-0.0156318255773399,0.43931529520502
Sample_db1_Var10_1_2_3_4_5_10.mat,db1,0.000108347097672212,0.0236681132480863,1492.06076388889,13.5787128129581,0.0316525804403831,240.417209201389,1564.40145731561,7.3518299729169,30.8048890128968,543.119576791997,6.32833614877362,-0.0133922954615196,0.409019545837296
Sample_db1_Var10_1_2_3_4_5_11.mat,db1,0.000100563593071755,0.0218972020711242,1613.46259610615,13.6833751792118,0.0306125203153641,241.826450892857,1685.70510826197,7.40562678534126,32.0225151909722,588.021116950104,6.38451322569975,-0.0140898212202814,0.420093962231146
Sample_db1_Var10_1_2_3_4_5_12.mat,db1,0.000108636215490609,-0.136062662875882,1754.83160109747,13.5801133369421,0.0297764595741481,253.959329272073,1334.4902272473,7.23702395240979,33.3572242373512,642.127192276541,6.44483788789873,-0.0154413531007656,0.436454886222614
Sample_db1_Var10_1_2_3_4_5_13.mat,db1,0.000104914747157905,-0.135008321694163,1816.45697699652,13.6288229724071,0.0292819770612048,248.434182787698,1384.32479290855,7.26328213556859,33.9438864087302,664.269552467752,6.46945610671816,-0.0157438954159124,0.441009207745521
Sample_db1_Var10_1_2_3_4_5_14.mat,db1,0.000110050147593127,0.0231529400226165,1470.02658032614,13.5578139791325,0.03195785483111,253.359541635665,1539.71082545334,7.34042310785878,30.5792294456845,534.937306834322,6.31766566070439,-0.0132494482620523,0.406723856104922
Sample_db1_Var10_1_2_3_4_5_15.mat,db1,0.000109226495200244,0.0249492659833755,1475.412593781,13.5669580126309,0.0321082222316177,272.322843036954,1550.91727612473,7.34543032392043,30.6395205543155,536.632373982682,6.32048938394634,-0.0130473398896386,0.403989878625598
Sample_db1_Var10_1_2_3_4_6_7.mat,db1,0.000111429359126554,-0.0547282231112901,1566.80969044519,13.5393788242476,0.0314584440186852,243.220513237847,1404.21098840226,7.27392160507021,31.5604654947917,570.746708197253,6.36345628162491,-0.0132532795105374,0.406526575029917
Sample_db1_Var10_1_2_3_4_6_8.mat,db1,0.000109518946914115,-0.0543406773790863,1593.28842308408,13.5621296445783,0.0310031631845499,254.671010819692,1429.05236027227,7.28663905709137,31.8285164000496,580.233966855851,6.37519793419323,-0.0134640841530903,0.409796988446491
Sample_db1_Var10_1_2_3_4_6_9.mat,db1,0.000107498846537042,-0.137110245387217,1768.89424835689,13.5897454145973,0.0296112184848294,238.480728391617,1342.31550782138,7.24136770012624,33.5108545696925,645.916874365817,6.45030392927199,-0.0154871963787545,0.437182622553911
Sample_db1_Var10_1_2_3_4_6_10.mat,db1,0.000111736648177043,0.0231816770170786,1443.97260199652,13.5337129779591,0.0323747657972338,233.301130022321,1512.50879832622,7.32741330629654,30.3041372147818,525.631869664208,6.3049543086091,-0.0130415417237493,0.403452838282035
Sample_db1_Var10_1_2_3_4_6_11.mat,db1,0.000100199567728002,0.0215603642900618,1619.89485677083,13.6891934203849,0.0307929132872119,248.209271143353,1691.28507463618,7.4080665536023,32.0846741691468,590.468540230516,6.3876052893926,-0.0139993451339095,0.418942310516058
Sample_db1_Var10_1_2_3_4_6_12.mat,db1,0.000100322621509632,-0.136424260433581,1903.04409257192,13.6919825458971,0.0285635815642457,257.414209759425,1446.13481513383,7.29498987858791,34.7380719866071,696.310447225225,6.50276692147402,-0.0159863110344793,0.444974602518351
Sample_db1_Var10_1_2_3_4_6_13.mat,db1,0.00010987363134352,-0.135345089096453,1729.40148732019,13.5607341481074,0.0302548509864172,243.781711154514,1317.07574950251,7.22758973490252,33.1186872209822,632.554044078943,6.43461119583756,-0.0153466201354531,0.434965065914085
Sample_db1_Var10_1_2_3_4_6_14.mat,db1,0.000114193038334922,0.0228168022588453,1414.81370907738,13.5060056211177,0.0325727519470466,246.85652281746,1480.88425370781,7.31218886635198,30.0023561507937,514.672334478315,6.29019977586969,-0.0127142717437886,0.398383607475736
Sample_db1_Var10_1_2_3_4_6_15.mat,db1,0.000109524893862801,0.0246259200258518,1471.28114149305,13.5620209667451,0.0320998809365917,265.242497519841,1545.5739454489,7.34306032581538,30.5971059647818,535.098248072973,6.31829128921967,-0.0131118894004075,0.404840756433716
Sample_db1_Var10_1_2_3_4_7_8.mat,db1,0.000109584813876067,-0.0456940524732744,1580.52933562748,13.5631055042062,0.031145140862988,255.407567584325,1442.39945011014,7.29321393756326,31.6979554191468,575.768957873261,6.36997758615918,-0.0133952635698827,0.408848519595676
Sample_db1_Var10_1_2_3_4_7_9.mat,db1,0.000105701936946224,-0.127123678275238,1780.67406839038,13.6133381038344,0.0296301745573272,237.22457062252,1379.00413927806,7.26082744304753,33.6149011036706,650.71249218082,6.45522825952638,-0.0152990258568196,0.435107540911856
Sample_db1_Var10_1_2_3_4_7_10.mat,db1,0.000109761059809824,0.0335907967940693,1456.63019283234,13.559925638945,0.0320332712209843,231.436337425595,1557.89033881769,7.34877761217018,30.4394918774802,530.067527073161,6.31095905042422,-0.0132671395113241,0.407003947197289
Sample_db1_Var10_1_2_3_4_7_11.mat,db1,0.000100704577804723,0.0314947608020798,1596.71537465898,13.6822686949077,0.0305276722009031,241.55113389757,1700.56231898027,7.41197685746829,31.8648662264385,581.345675030158,6.37687893888915,-0.0141469513931159,0.420854621329566
Sample_db1_Var10_1_2_3_4_7_12.mat,db1,0.000107636467339441,-0.126349803896567,1755.15524631076,13.5937577744238,0.0297338491492469,249.076129247272,1361.3814307452,7.25149073407922,33.3517601376488,642.815342031504,6.44470007338905,-0.0152733925449348,0.434495186934742
Sample_db1_Var10_1_2_3_4_7_13.mat,db1,0.00010766340881909,-0.125322077040312,1748.00279017857,13.5898483485675,0.0299870377251205,241.991799975198,1358.66830453539,7.24994362049922,33.2853577628968,640.087748774535,6.44197967008193,-0.0151646975742495,0.433037643446654
Sample_db1_Var10_1_2_3_4_7_14.mat,db1,0.000109889249592591,0.0327950731364614,1456.20433407738,13.5595235026288,0.0324546997048155,242.482080853175,1554.95551657779,7.34747493012118,30.4405304439484,529.578440368431,6.3110543227614,-0.0130786489488431,0.404329621518374
Sample_db1_Var10_1_2_3_4_7_15.mat,db1,0.000106182348280657,0.0345707649697543,1503.31793309772,13.6053702226174,0.0320033068396288,270.250124007937,1610.98162355853,7.37305132985746,30.927478608631,546.809000010393,6.33389283412303,-0.0134462238034933,0.41014243513064
Sample_db1_Var10_1_2_3_4_8_9.mat,db1,0.00010185218872547,-0.126911620708352,1851.73912605407,13.6661738264758,0.02911870253259,247.07576109871,1434.65724543697,7.28930611949096,34.2799324156746,676.625359630849,6.48335041487132,-0.0158016572739209,0.442283308854829
