ReconstructedCube,Wavelet,Energy,Correlation,Inertia,Entropy,Inverse Diff,Sum Avg,Sum Var,Sum Entropy,Diff Avg,Diff Var,Diff Entropy,Info Corr 1,Info Corr 2
Sample_db3_Var10_1_2_3_4_5_6.mat,db3,0.000103118648514636,-0.0739638328930863,1731.33992513021,13.6489701381557,0.0295262702958472,254.831291077629,1492.86538263061,7.31808392610701,33.2201877170139,627.759053176568,6.43497479260199,-0.0142998279576021,0.422465983978794
Sample_db3_Var10_1_2_3_4_5_7.mat,db3,0.000103458495607422,-0.0648402083923481,1706.22061011905,13.6423538343826,0.0298007942842995,252.063430059524,1498.43039193013,7.32061072941484,32.9742838541667,618.917214423891,6.42461805279866,-0.0140261496620447,0.418663794831581
Sample_db3_Var10_1_2_3_4_5_8.mat,db3,0.000103071132995344,-0.0634917590803391,1711.64770507812,13.6482120831384,0.0295936791723187,255.952880859375,1507.27279451253,7.32484229584428,33.0277661520337,620.8143680847,6.42687670094351,-0.0140993909448486,0.419740622995587
Sample_db3_Var10_1_2_3_4_5_9.mat,db3,0.000112859600285314,-0.159547369008726,1732.49496605283,13.5296433824556,0.029846794569196,251.576346261161,1255.7314991874,7.19287523929217,33.2049269903274,629.927789619856,6.43558121272283,-0.015841363270625,0.440810452833839
Sample_db3_Var10_1_2_3_4_5_10.mat,db3,0.00011645597244997,0.0292711880007459,1385.82147119915,13.4851071704724,0.0333494403226757,259.730588882689,1469.39710933514,7.3065333818356,29.6276235429068,508.025394398955,6.27558772688269,-0.0128146107768648,0.399548418388695
Sample_db3_Var10_1_2_3_4_5_11.mat,db3,0.00010733515527273,0.0246936454306395,1511.26395089285,13.5970509704265,0.0316854043167017,247.746078249008,1587.79088398743,7.36237122622366,30.9329737103175,554.415088329666,6.337400248224,-0.0136336661627775,0.412649727928414
Sample_db3_Var10_1_2_3_4_5_12.mat,db3,0.000127502970264192,-0.158767959166225,1527.57521468874,13.3581001274383,0.0319175292597262,259.971280536955,1108.97557105678,7.10331809299857,31.1790480840774,555.442175259531,6.34565559605895,-0.0147200309581828,0.423931842858752
Sample_db3_Var10_1_2_3_4_5_13.mat,db3,9.98408285608578e-05,-0.155002628777581,1943.75987413194,13.6949741533454,0.0277060697084882,248.639749193949,1422.0505733994,7.28301943142848,35.1851205977183,705.767162655967,6.51768669533063,-0.0166052875355469,0.452697920303595
Sample_db3_Var10_1_2_3_4_5_14.mat,db3,0.000113721517388422,0.0237677932163994,1423.71508789062,13.5138348534976,0.0328399450310838,265.001949249752,1493.03989962925,7.3181118645392,30.0379348028274,521.437560671717,6.29481441488456,-0.0130942373959044,0.403941508862472
Sample_db3_Var10_1_2_3_4_5_15.mat,db3,0.000111107893511522,0.021896211856225,1456.0462937128,13.5430605664574,0.0322243841419182,244.825288318452,1521.2375112326,7.33153271761007,30.3964456225198,532.102387229992,6.31079953596964,-0.0131613077143445,0.405292087127616
Sample_db3_Var10_1_2_3_4_6_7.mat,db3,0.000103687453131797,-0.0622777542092141,1700.69715711805,13.6403594896965,0.0297445931165622,250.509409102183,1501.28491270888,7.32202227887351,32.9245876736111,616.668683640751,6.42219687574587,-0.0141557578697412,0.420393325837182
Sample_db3_Var10_1_2_3_4_6_8.mat,db3,0.000103417347528136,-0.0624188851871822,1706.11414155506,13.645192527345,0.0298415371387863,254.389780195933,1505.64004033487,7.32419205994262,32.9767020089286,618.651266169386,6.42470359967466,-0.0141146920387763,0.419905645421239
Sample_db3_Var10_1_2_3_4_6_9.mat,db3,0.000119622181993073,-0.156920463333443,1626.95425269717,13.4473083850375,0.0304324153935438,242.644318111359,1185.60613315823,7.15152534823142,32.1836131262401,591.16929883768,6.39041986742115,-0.0151912169717351,0.431341592384702
Sample_db3_Var10_1_2_3_4_6_10.mat,db3,0.000118269551518162,0.0310671201954164,1362.80293588789,13.4643776038868,0.0338695346374689,259.854554191468,1450.19466582928,7.29702507498559,29.379890562996,499.624966394273,6.26377174936854,-0.012697094544919,0.397576203053695
Sample_db3_Var10_1_2_3_4_6_11.mat,db3,0.000106542138676104,0.0265153079776578,1521.92523096478,13.6088440530346,0.032066834611673,244.749131944444,1604.83213125293,7.37010027782011,31.0405970982143,558.406562751113,6.34286334056871,-0.0137536912023034,0.414473140695591
